Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,1.364150047302246,1.4017000198364258,1.3342599868774414,1.3626199960708618,-0.0811963900923729,1080398
2002-07-02,1.3863699436187744,1.39096999168396,1.3564800024032593,1.3733400106430054,-0.08183517307043076,1016147
2002-07-03,1.371809959411621,1.3871400356292725,1.3649100065231323,1.3733400106430054,-0.08183517307043076,980394
2002-07-04,1.379480004310608,1.4017000198364258,1.379480004310608,1.3810100555419922,-0.08229222148656845,972748
2002-07-05,1.3886699676513672,1.3886699676513672,1.3725800514221191,1.377940058708191,-0.08210928738117218,974496
2002-07-08,1.3947999477386475,1.4545799493789673,1.3649100065231323,1.4384900331497192,-0.08571737259626389,1061686
2002-07-09,1.4331200122833252,1.440790057182312,1.3917399644851685,1.4009300470352173,-0.08347921818494797,1024720
2002-07-10,1.4101300239562988,1.4101300239562988,1.3871400356292725,1.399399995803833,-0.0833880603313446,946638
2002-07-11,1.4492199420928955,1.4492199420928955,1.3725800514221191,1.3764100074768066,-0.08201812207698822,968220
2002-07-12,1.3917399644851685,1.4032299518585205,1.379480004310608,1.3871400356292725,-0.08265748620033264,967763
2002-07-15,1.371809959411621,1.3787100315093994,1.3534200191497803,1.358780026435852,-0.08096756041049957,974157
2002-07-16,1.364150047302246,1.3810100555419922,1.364150047302246,1.3710500001907349,-0.08169872313737869,959138
2002-07-17,1.371809959411621,1.371809959411621,1.3564800024032593,1.360319972038269,-0.08105932921171188,955902
2002-07-18,1.3970999717712402,1.3970999717712402,1.3649100065231323,1.3764100074768066,-0.08201812207698822,958082
2002-07-19,1.3871400356292725,1.3871400356292725,1.3572499752044678,1.3710500001907349,-0.08169872313737869,1022019
2002-07-22,1.3488199710845947,1.3771799802780151,1.3296600580215454,1.338860034942627,-0.07978057116270065,959230
2002-07-23,1.302839994430542,1.363379955291748,1.302839994430542,1.338860034942627,-0.07978057116270065,950109
2002-07-24,1.3258299827575684,1.343459963798523,1.3035999536514282,1.3035999536514282,-0.07767947018146515,1004508
2002-07-25,1.3411600589752197,1.3618500232696533,1.2951699495315552,1.3158700466156006,-0.07841064035892487,929688
2002-07-26,1.2836799621582031,1.2836799621582031,1.2660499811172485,1.27524995803833,-0.07599014788866043,934529
2002-07-29,1.2951699495315552,1.2951699495315552,1.2285000085830688,1.2438299655914307,-0.07411787658929825,955237
2002-07-30,1.2951699495315552,1.2951699495315552,1.226199984550476,1.2300299406051636,-0.07329554855823517,972109
