Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,8.609999656677246,8.675000190734863,8.53499984741211,8.585000038146973,3.851048469543457,2331240
2002-07-02,8.574999809265137,8.614999771118164,8.524999618530273,8.585000038146973,3.851048469543457,925272
2002-07-03,8.585000038146973,8.640000343322754,8.539999961853027,8.585000038146973,3.851048469543457,1304064
2002-07-04,8.65999984741211,8.664999961853027,8.539999961853027,8.5600004196167,3.8398337364196777,1589202
2002-07-05,8.635000228881836,9.0,8.5649995803833,8.8149995803833,3.954220771789551,3139716
2002-07-08,9.25,9.4350004196167,9.0,9.199999809265137,4.126923561096191,3198990
2002-07-09,9.324999809265137,9.324999809265137,8.9350004196167,8.984999656677246,4.030480861663818,1227414
2002-07-10,9.114999771118164,9.335000038146973,8.8149995803833,8.90999984741211,3.996835231781006,2063592
2002-07-11,8.949999809265137,8.949999809265137,8.789999961853027,8.8149995803833,3.954220771789551,833010
2002-07-12,9.0,9.0,8.734999656677246,8.78499984741211,3.940764904022217,731904
2002-07-15,8.8149995803833,8.8149995803833,8.600000381469727,8.625,3.8689918518066406,447222
2002-07-16,8.664999961853027,8.664999961853027,8.53499984741211,8.5600004196167,3.8398337364196777,563910
2002-07-17,8.539999961853027,8.574999809265137,8.385000228881836,8.40999984741211,3.7725470066070557,1429992
2002-07-18,8.515000343322754,8.539999961853027,8.414999961853027,8.489999771118164,3.80843448638916,647460
2002-07-19,8.5649995803833,8.5649995803833,8.414999961853027,8.46500015258789,3.7972190380096436,600246
2002-07-22,8.5,8.5,8.015000343322754,8.09000015258789,3.629002809524536,1284174
2002-07-23,8.09000015258789,8.335000038146973,7.815000057220459,7.989999771118164,3.5841448307037354,909546
2002-07-24,7.960000038146973,8.039999961853027,7.840000152587891,7.960000038146973,3.5706863403320312,856566
2002-07-25,8.03499984741211,8.274999618530273,8.03499984741211,8.135000228881836,3.649188756942749,546036
2002-07-26,8.050000190734863,8.15999984741211,7.864999771118164,7.965000152587891,3.572929620742798,789396
2002-07-29,8.0600004196167,8.210000038146973,7.659999847412109,7.764999866485596,3.483213424682617,503064
2002-07-30,7.835000038146973,8.085000038146973,7.610000133514404,7.664999961853027,3.4383561611175537,533520
2002-07-31,7.835000038146973,7.835000038146973,7.525000095367432,7.739999771118164,3.4720001220703125,794052
2002-08-01,7.760000228881836,8.039999961853027,7.684999942779541,7.949999809265137,3.5662004947662354,604092
2002-08-02,7.664999961853027,8.039999961853027,7.664999961853027,7.974999904632568,3.577415704727173,304596
2002-08-05,8.085000038146973,8.484999656677246,7.960000038146973,8.135000228881836,3.649188756942749,457794
2002-08-06,8.03499984741211,8.164999961853027,8.010000228881836,8.114999771118164,3.6402156352996826,339018
2002-08-07,8.175000190734863,8.25,8.050000190734863,8.175000190734863,3.6671316623687744,457122
2002-08-08,8.100000381469727,8.149999618530273,7.715000152587891,7.809999942779541,3.5034000873565674,794556
2002-08-09,7.875,8.085000038146973,7.789999961853027,8.0600004196167,3.6155450344085693,264414
2002-08-12,8.085000038146973,8.125,7.940000057220459,8.010000228881836,3.593116044998169,172794
2002-08-13,7.985000133514404,8.300000190734863,7.940000057220459,8.175000190734863,3.6671316623687744,375816
2002-08-14,8.0,8.164999961853027,8.0,8.09000015258789,3.629002809524536,238728
