Date,Open,High,Low,Close,Adj Close,Volume
2007-01-16,16.0,28.600000381469727,15.0,22.139999389648438,2.610238790512085,36211000
2007-01-17,22.020000457763672,23.149999618530273,20.290000915527344,20.8799991607666,2.461688995361328,6133620
2007-01-18,21.280000686645508,21.280000686645508,19.1200008392334,19.3799991607666,2.2848434448242188,3115735
2007-01-19,19.3799991607666,21.280000686645508,18.459999084472656,20.299999237060547,2.393308639526367,9619375
2007-01-22,20.020000457763672,20.399999618530273,19.100000381469727,19.270000457763672,2.27187442779541,1880000
2007-01-23,19.280000686645508,20.149999618530273,18.729999542236328,18.899999618530273,2.228253126144409,2165945
2007-01-24,19.139999389648438,19.5,18.719999313354492,18.829999923706055,2.2200000286102295,1139750
2007-01-25,22.0,22.0,18.729999542236328,18.799999237060547,2.216463088989258,844500
2007-01-29,19.0,19.0,18.100000381469727,18.18000030517578,2.1433675289154053,508000
2007-01-31,18.139999389648438,18.3799991607666,17.329999923706055,17.40999984741211,2.052586317062378,500500
2007-02-01,17.450000762939453,17.450000762939453,16.1200008392334,16.350000381469727,1.9276156425476074,417135
2007-02-02,16.559999465942383,17.3799991607666,16.110000610351562,16.56999969482422,1.9535528421401978,779000
2007-02-05,16.40999984741211,19.889999389648438,16.40999984741211,19.8799991607666,2.3437914848327637,6063000
2007-02-06,20.0,22.360000610351562,19.6299991607666,19.950000762939453,2.3520448207855225,9107500
2007-02-07,20.34000015258789,20.899999618530273,18.719999313354492,19.06999969482422,2.248295307159424,2700500
2007-02-08,19.25,19.459999084472656,18.18000030517578,18.75,2.210568428039551,1923500
2007-02-09,18.8799991607666,18.8799991607666,17.420000076293945,17.68000030517578,2.084418773651123,974500
2007-02-12,17.579999923706055,17.579999923706055,15.670000076293945,16.15999984741211,1.905214786529541,889000
2007-02-13,16.149999618530273,17.079999923706055,15.4399995803833,16.110000610351562,1.8993204832077026,745000
2007-02-14,15.680000305175781,16.3700008392334,15.600000381469727,15.8100004196167,1.8639509677886963,341500
2007-02-15,16.09000015258789,17.739999771118164,16.0,17.040000915527344,2.008964776992798,1585000
