Date,Open,High,Low,Close,Adj Close,Volume
2001-07-16,7.0,7.0,7.0,7.0,7.0,100
2002-02-27,11.0,11.0,11.0,11.0,11.0,1200
2002-03-21,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,900
2002-05-30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,100
2003-06-03,7.0,7.0,5.800000190734863,5.800000190734863,5.800000190734863,200
2003-06-04,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,100
2003-06-05,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,200
2003-06-06,3.1500000953674316,3.1500000953674316,3.0999999046325684,3.0999999046325684,3.0999999046325684,200
2003-06-10,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,100
2003-06-13,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,200
2003-06-17,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,200
2003-09-18,2.0,2.0,2.0,2.0,2.0,200
2004-01-23,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,1000
2004-04-22,3.0,3.0,3.0,3.0,3.0,400
2004-04-23,3.5,3.5,3.5,3.5,3.5,100
2004-04-29,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,200
2004-04-30,3.25,3.950000047683716,3.049999952316284,3.950000047683716,3.950000047683716,300
2005-03-16,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,200
2005-03-17,4.5,5.340000152587891,4.5,5.300000190734863,5.300000190734863,800
2005-03-18,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,300
2005-03-30,4.5,4.5,3.7300000190734863,3.7300000190734863,3.7300000190734863,300
2005-03-31,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,500
2005-04-12,3.0,3.0,2.4100000858306885,2.4100000858306885,2.4100000858306885,1300
2005-04-22,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,200
2005-04-26,1.600000023841858,2.299999952316284,1.600000023841858,2.25,2.25,1500
2005-04-27,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,500
2005-04-28,3.200000047683716,3.2200000286102295,3.200000047683716,3.200000047683716,3.200000047683716,1500
2005-04-29,3.799999952316284,3.8399999141693115,3.799999952316284,3.8399999141693115,3.8399999141693115,1000
2005-05-02,4.550000190734863,4.599999904632568,4.550000190734863,4.599999904632568,4.599999904632568,700
2005-05-03,5.400000095367432,5.519999980926514,5.0,5.25,5.25,2400
2005-05-04,6.0,6.300000190734863,6.0,6.300000190734863,6.300000190734863,200
2005-05-05,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,200
2005-05-06,6.21999979019165,6.5,6.21999979019165,6.5,6.5,600
2005-05-09,6.0,7.139999866485596,6.0,6.5,6.5,1700
2005-05-10,6.5,6.5,6.400000095367432,6.5,6.5,1600
2005-05-11,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,300
